#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
0.006659  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	4e-05	6e-05	4e-05	4e-05	8e-05	8e-05	0.00016	0.00012	0.00012	0.00028	0.00048	0.0003	0.0005	0.0007	0.0009	0.00108	0.0019	0.00308	0.00862	0.04296	0.17596	0.28022	0.1577	0.03664	0.0049	0.00074	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.003533  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	4e-05	4e-05	6e-05	4e-05	0.00014	0.00018	0.0003	0.00024	0.00032	0.0005	0.00084	0.00102	0.00154	0.00184	0.0057	0.01798	0.0896	0.23382	0.24028	0.0965	0.01956	0.00336	0.0005	4e-05	4e-05	0.0	0.0	0.0	0.0	
0.001955  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	6e-05	0.0	4e-05	2e-05	0.0001	0.00022	0.00016	0.00016	0.00018	0.00018	0.00034	0.00024	0.00068	0.00056	0.0008	0.00132	0.00222	0.00394	0.0139	0.05554	0.17286	0.2513	0.1555	0.04532	0.00914	0.00174	0.00032	2e-05	2e-05	0.0	0.0	
0.001311  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	0.0001	8e-05	0.00016	0.00012	0.00022	0.00024	0.00026	0.0002	0.00022	0.00046	0.00048	0.0009	0.00094	0.00166	0.00368	0.01024	0.03986	0.12464	0.22512	0.19088	0.0819	0.02108	0.00406	0.0009	0.00022	6e-05	0.0	
0.000674  2250.0  2500.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	6e-05	2e-05	0.00012	6e-05	0.00012	0.00012	0.00016	0.0002	0.00014	0.0004	0.0002	0.00052	0.00048	0.00074	0.00086	0.00128	0.0021	0.00342	0.0085	0.02774	0.08712	0.17494	0.19748	0.11922	0.0421	0.01048	0.00218	0.00044	8e-05	
0.000358  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	2e-05	0.0	8e-05	0.00012	6e-05	0.00018	0.00018	0.0001	0.00018	0.00024	0.00036	0.0004	0.00042	0.00068	0.00064	0.001	0.00122	0.00264	0.00766	0.02422	0.0692	0.14126	0.17732	0.13186	0.05884	0.01838	0.00474	0.0011	
0.000195  2750.0  3000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	6e-05	4e-05	6e-05	6e-05	0.00016	2e-05	0.00018	0.0002	0.00014	0.0002	0.0002	0.00026	0.00058	0.00052	0.00082	0.00086	0.00154	0.00344	0.00866	0.02374	0.06234	0.1235	0.15474	0.12698	0.06594	0.02216	0.00666	
0.000171  3000.0  3500.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	6e-05	0.0	0.0	4e-05	0.0	0.0001	2e-05	4e-05	0.00014	0.0	0.00012	0.00026	0.00024	0.0002	6e-05	0.00018	0.0003	0.00052	0.0004	0.00084	0.00176	0.00286	0.00698	0.01934	0.04692	0.09138	0.12144	0.11746	0.07926	0.03888	
5.7e-05  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	6e-05	0.0	6e-05	0.00012	4e-05	4e-05	0.00012	0.00012	0.0002	0.00024	0.0003	0.00038	0.00062	0.0008	0.00138	0.00224	0.00466	0.01182	0.02566	0.05246	0.0817	0.10016	0.09024	
3.2e-05  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	6e-05	6e-05	0.00016	0.0001	0.00014	0.00022	0.00026	0.0002	0.0005	0.00046	0.00088	0.00152	0.00322	0.0069	0.01316	0.02354	0.04144	0.05686	
