#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bs~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
0.002388  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	4e-05	2e-05	0.0	8e-05	6e-05	4e-05	0.0001	0.00016	0.0001	0.0002	0.00014	0.00024	0.00032	0.00056	0.00052	0.00102	0.0015	0.00162	0.00288	0.00814	0.0407	0.17896	0.2828	0.16214	0.0352	0.00446	0.0007	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001211  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	0.0	2e-05	0.0	2e-05	8e-05	6e-05	6e-05	6e-05	6e-05	0.00024	0.0002	0.00024	0.0003	0.0003	0.00038	0.00066	0.00056	0.00082	0.00136	0.0023	0.0046	0.0187	0.08782	0.24018	0.24594	0.09928	0.019	0.0021	0.0004	4e-05	2e-05	2e-05	0.0	0.0	0.0	
0.000637  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	8e-05	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	8e-05	6e-05	8e-05	0.00014	0.00024	0.00014	0.00026	0.00032	0.00036	0.00056	0.00034	0.00058	0.00082	0.00114	0.0021	0.00366	0.01138	0.05288	0.17748	0.25988	0.1596	0.04498	0.00748	0.00122	0.00012	4e-05	0.0	0.0	0.0	
0.000404  2000.0  2250.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	2e-05	4e-05	4e-05	2e-05	2e-05	0.00014	0.00016	0.00016	0.0002	0.00024	0.00028	0.00034	0.00052	0.00044	0.0007	0.00064	0.0017	0.0032	0.00844	0.03996	0.12952	0.23048	0.19566	0.08186	0.01964	0.00354	0.00058	8e-05	0.0	0.0	
0.000195  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	6e-05	4e-05	6e-05	6e-05	0.00014	0.00014	0.0001	0.00026	0.00028	0.00044	0.00034	0.00024	0.00038	0.0008	0.00066	0.00088	0.0015	0.00274	0.00698	0.02546	0.0899	0.18218	0.20694	0.12392	0.04144	0.00828	0.00162	0.00026	0.0001	
9.7e-05  2500.0  2750.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	0.0	6e-05	0.0	0.0	6e-05	2e-05	2e-05	8e-05	8e-05	0.0001	8e-05	0.00018	0.00024	0.00028	0.00026	0.0003	0.00044	0.00074	0.00078	0.00102	0.00102	0.00264	0.00702	0.02196	0.0673	0.1508	0.18998	0.13832	0.05684	0.01564	0.00332	0.0008	
4.9e-05  2750.0  3000.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	0.0	8e-05	4e-05	0.00012	0.00012	8e-05	0.0001	0.0002	0.00028	0.0002	0.00044	0.00034	0.00044	0.00062	0.00102	0.00134	0.00264	0.00784	0.02064	0.06208	0.1259	0.16472	0.13256	0.06586	0.02276	0.00592	
3.8e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	8e-05	4e-05	8e-05	6e-05	8e-05	0.00016	0.00014	0.00024	0.00028	0.00028	0.00022	0.00028	0.00066	0.0008	0.00064	0.00126	0.0027	0.00688	0.01892	0.047	0.09376	0.13174	0.12412	0.0822	0.03714	
1.1e-05  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	6e-05	0.00012	6e-05	4e-05	8e-05	0.00018	0.00016	0.00018	0.00036	0.00028	0.0004	0.00044	0.00052	0.00104	0.00174	0.00446	0.00964	0.0243	0.0514	0.08478	0.10456	0.0928	
4e-06  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0001	4e-05	0.0001	8e-05	0.0001	0.00014	0.0002	0.00034	0.00022	0.00022	0.0003	0.00044	0.001	0.0015	0.00258	0.00616	0.0144	0.02708	0.04572	0.06416	
